ce_1,ce_2
4.30518295,9.21484375
2.669417062,11.44140625
-0.711699607,3.85546875
1.862163364,11.98828125
-0.09629982,16.15234375
0.508653645,15.37109375
1.597845335,14.35546875
-0.110594371,16.1875
-1.324755035,15.73876953
2.034994063,12.54296875
1.053377807,15.23632813
1.758465448,14.57080078
4.447686996,8.87890625
-0.232031243,15.2734375
-0.891457539,14.96875
0.003525006,15.2890625
2.237735967,13.8828125
0.662454162,15.9140625
-1.323795126,15.4140625
1.799390737,14.35693359
0.275395462,15.81640625
-0.121119545,15.65429688
2.221759129,9.91796875
0.565987997,14.91308594
1.941277198,11.34375
0.725237698,14.609375
-0.617809843,17.48632813
0.201609027,15.6171875
1.679875472,5.79296875
-0.358023722,15.66210938
-0.320813103,15.796875
2.130169907,13.66308594
1.908798808,12.64453125
4.908169238,8.375
-0.223461785,17.47167969
-0.525997115,17.88476563
5.557520158,6.5625
0.554957109,15.609375
0.505059573,15.8203125
-0.489609869,16.47363281
1.715444593,11.90625
1.445237178,12.57324219
3.777687293,10.45703125
0.926154205,14.17578125
-1.101466781,16.21875
1.687280724,12.75
1.898478287,11.90820313
-0.091235043,14.296875
-0.228802235,16.3359375
0.341801259,15.7890625
0.622031161,15.5546875
0.102817324,14.91015625
1.686126341,10.00585938
0.264142337,15.54492188
-0.39012719,15.5078125
1.752627367,12.16992188
4.696978027,8.03125
3.328179294,4.43359375
0.562903302,14.9609375
0.238517854,15.06054688
1.019824517,14.58105469
1.681179638,10.15429688
1.249384973,11.3046875
0.793762935,15.2421875
0.557558148,15.65039063
0.245910022,15
2.35530031,11.94921875
-0.570953251,15.734375
0.857978832,12.6328125
-0.209694044,16.69042969
7.050381529,3.8125
0.264032833,14.1484375
0.338302644,15.13378906
1.215310913,13.05859375
1.07519396,14.04882813
0.99908855,15.01953125
1.40017982,13.33789063
0.695091821,14.984375
-0.561658051,14.23242188
0.425711889,12.97558594
0.368038899,14.83789063
1.207422413,11.421875
0.999486246,13.95898438
0.331434069,15.72265625
13.1516266,-5.25
1.922815665,12.16796875
0.076381702,13.77734375
2.330972674,13.328125
5.027474991,7.4375
1.390992092,10.44921875
0.482332073,16.609375
0.763196948,13.61035156
-0.889882292,15.6015625
1.978600348,11.0859375
0.501649342,10.484375
3.871678963,7.40625
-0.225344329,16.91992188
0.486299793,12.87109375
13.66757536,-6.875
0.162656132,16.25390625
2.424182672,13.1953125
0.128116527,14.92578125
6.69690298,-1.125
5.019456989,7.625
0.091754446,13.34765625
1.796090624,14.36132813
2.427295018,13.09082031
4.401199545,8.15625
0.009720122,16.20703125
2.576935038,11.10546875
2.246162926,12.72753906
0.45774518,15.35546875
0.629509276,15.1640625
1.154142319,14.76953125
-0.35968698,14.29492188
0.971235177,13.78808594
0.098863816,13.046875
-0.096882113,15.5390625
-0.099505816,16.12109375
3.463609483,9.14453125
5.439900764,7.767578125
1.56488809,12.24414063
0.379968539,17.4140625
3.711730651,7.23828125
5.261287553,6.875
1.187279629,13.41601563
-0.48882228,12.41601563
-0.173962048,14.30371094
0.283150021,13.99707031
2.837858479,10.93945313
1.754099007,10.57421875
1.531141521,11.59570313
0.122920094,12.83203125
-1.055204551,16.51171875
5.127486271,7.8828125
1.591891692,13.90625
3.525883103,8.919921875
-0.41568553,15.75683594
0.25988522,14.8359375
1.490654,13.296875
0.164114198,15.0078125
1.272517305,13.3984375
5.276215325,5.96875
-0.134470194,10.46875
0.64605574,14.66601563
0.96509313,13.41601563
-0.878744818,15.03613281
-0.261302115,15.65039063
-0.369817684,16.02539063
-0.008488816,14.45605469
-0.504107049,16.20117188
-0.912756652,17.12597656
1.341741966,12.41015625
3.777641685,6.83984375
2.224290075,10.12304688
1.672938026,13.5625
1.147201788,13.2578125
3.14503275,8.633789063
0.576988322,13.97851563
1.684244234,11.49023438
-0.304895585,15.171875
0.363456649,6.359375
0.42715016,16.4375
1.050570918,15.97265625
1.203658353,11.1171875
0.684173973,13.39257813
0.241300348,15.7890625
0.436645852,14.39453125
0.320724687,13.65820313
8.917463215,1.125
-0.383542064,15.05078125
0.732432947,13.22363281
-0.34789509,17.27929688
-0.712994696,16.3515625
4.807030934,7.6875
0.632724578,2.46875
2.897913106,12.625
1.803429976,13.79101563
0.013001419,15.48828125
-0.838809863,14.6015625
0.265189141,15.26171875
1.263597784,14.7109375
0.383201894,17.078125
3.252992061,9.765625
-1.479210586,16.12646484
0.245580714,15.75390625
3.628766274,10.33398438
4.428647405,7.75
0.933365694,14.50585938
0.48425325,15.47070313
-1.107215406,-0.23046875
0.556887596,12.69042969
2.066155263,12.17578125
1.620879681,13.10742188
3.392357101,10.359375
-0.050340402,14.72460938
-0.668706501,16.84765625
4.291504789,4.53515625
-0.477362815,13.671875
0.123937629,15.33984375
2.220590775,12.79394531
0.981716059,14.57568359
0.512966104,14.0390625
-0.507232672,16.953125
0.707207386,15.67773438
1.365377227,15.05078125
1.892526157,12.8671875
2.105501131,12.15234375
-0.234408438,15.44921875
-0.877750046,16.3828125
2.715538976,10.77539063
3.627779447,9.922851563
0.020649776,15.09082031
-0.712827775,15.82714844
4.810002097,7.4375
0.921804851,14.3671875
2.045612618,11.39257813
13.11791693,-5.5
1.999120076,12.6484375
1.632520496,7.869140625
0.044674945,16.18554688
0.677054637,14.01464844
2.185324292,9.8125
0.576839338,10.76171875
-0.500984178,15.0703125
6.119283921,6.25
-0.180337897,12.56445313
-0.338618734,15.6640625
1.602418545,13.46875
2.83474267,10.76171875
0.270160456,17.08984375
1.058123541,12.50976563
1.360527948,14.23046875
2.281110712,11.69921875
0.538100432,11.08007813
3.46829314,11.609375
-0.75242348,16.25292969
4.426141722,6.71484375
-0.333638432,16.51757813
-0.221977704,16.42578125
2.380542319,13.41992188
0.481658167,13.38867188
0.243085627,14.62109375
-0.534086413,17.23144531
1.842709292,12.57128906
1.681563661,12.515625
-0.110549527,15.9609375
0.067415407,15.59765625
1.654630933,11.328125
2.051140062,10.84375
1.14179837,13.96679688
-1.653533418,16.16894531
0.61792185,15.44921875
5.86217497,6.25
-0.433107764,7.3828125
4.498557355,7.4375
2.734279047,10.74414063
1.284359669,14.5703125
-0.090812929,13.0703125
-0.285914561,14.91210938
1.968597853,12.93945313
0.257331394,15.94335938
4.424831113,7.62109375
0.792104724,13.32128906
0.037710074,14.38085938
0.94567125,15.10253906
0.434112433,13.71777344
3.323848106,9.87890625
-0.148259064,12.87695313
1.143354472,13.83984375
-0.241632502,15.51953125
1.66487599,14.265625
-0.537917092,15.75195313
0.989257071,14.91992188
0.1912543,13.79101563
1.547254827,12.06835938
-0.000997957,16.42773438
-0.542432644,16.4296875
1.769523821,12.61914063
3.908790222,9.765625
0.758964162,13.80078125
0.404369233,15.84765625
1.332891488,8.24609375
1.613050345,12.32226563
1.820400831,14.88671875
1.425777424,13.8125
1.143459161,15.57421875
26.91922177,-27.75
3.320447766,8.30078125
3.707699712,9.10546875
6.356389482,6.1875
2.124260234,11.18457031
3.997616766,5.09375
0.357812071,14.890625
0.45313571,16.4453125
-0.027548509,15.875
4.200400482,7.2890625
2.961827617,10.21484375
3.531837446,10.421875
8.195751923,2.125
0.096919851,14.48046875
-0.385184185,15.890625
0.126747675,15.29882813
0.725743452,15.62402344
-0.079534585,15.76367188
1.106840647,12.2578125
-0.412234958,16.19921875
0.305079233,16.67578125
0.400693939,14.00195313
1.746002683,11.22460938
1.901878011,12.359375
2.116142886,13.33789063
0.423047501,12.578125
0.736734686,6.75390625
1.64798705,12.69335938
2.109759577,11.19726563
0.362059205,14.75390625
0.351870112,15.19140625
0.809176721,14.57617188
0.254683727,14.98242188
-0.644694338,15.61328125
-0.194545796,16.82226563
0.734387948,13.4765625
-0.555463785,16.89257813
0.088634644,11.74609375
0.739558239,15.00390625
0.888925169,13.23339844
0.060627069,15.109375
2.45111394,12.9765625
2.274141211,12.640625
0.779263752,12.12109375
0.062451353,14.8984375
0.420263441,14.3671875
1.55566076,13.62890625
0.963816365,13.6484375
4.425580978,8.677734375
-0.123815063,15.41113281
0.866169291,13.78613281
3.362352457,9.203125
1.315740706,13.27832031
0.992538474,15.10644531
1.833136374,10.6796875
0.939263693,15.0546875
-0.894895009,6.63671875
5.033433631,4.53125
0.193455557,15.10546875
-0.209960251,15.8828125
0.479884005,13.5390625
1.728571052,13.9375
2.129101712,12.55859375
0.286444107,13.83007813
1.932621459,13.69140625
0.705687375,15.5234375
1.967655438,12.078125
0.84612767,13.29394531
3.224768237,9.462890625
-1.040284556,15.72070313
1.321794087,13.11132813
3.876108966,11.97363281
2.490993929,12.2734375
-0.506439827,15.73046875
2.928586014,11.078125
0.970435287,14.3125
-1.04228869,16.32519531
0.574368034,13.18945313
4.448125442,9.0078125
0.947007033,15.44921875
19.75915179,-17.5
2.725876866,12.72851563
0.813646741,14.72265625
1.349503298,11.20263672
-0.487729745,16
5.483173046,7.125
3.371995394,9.86328125
0.888273551,15.390625
-0.860757633,14.2890625
12.06993713,-4
0.877771228,14.02734375
1.872472587,14.05078125
-0.727123587,17.16796875
0.149646628,15.45703125
-0.233837032,11.72460938
-0.619487304,17.03613281
0.004995888,14.77636719
0.02115724,16.34960938
-0.019688632,14.79394531
0.195348096,14.21679688
0.051154556,15.30664063
-1.356496778,11.40625
0.617199111,13.38183594
1.233694766,13.1015625
0.668220392,14.1875
0.527254899,15.06738281
2.837222169,10.72265625
-0.52772564,13.13476563
0.205616599,12.6484375
0.229570241,15.28320313
0.067903668,7.3828125
1.363077331,14.4453125
4.550437653,5.9375
12.08439753,-4
0.327853108,12.5703125
-0.000760724,13.45214844
1.105376927,13.96875
1.131267818,15.828125
2.104903186,12.20605469
2.297411257,12.5859375
4.615227487,5.296875
0.818549429,15.6953125
2.103786429,11.87890625
7.064147562,5.15625
1.262780368,12.62109375
1.337278216,13.55859375
3.206732726,8.91796875
5.611793387,7.25
2.62803851,10.69140625
1.375830918,13.203125
1.189427767,13.6796875
0.38474097,15.3671875
-0.827476287,13.84375
0.279303769,15.14648438
0.255647832,15.80859375
1.467503667,12.57910156
1.587862107,13.33398438
0.462282888,14.86523438
-0.390652487,15.83300781
1.091283068,13.45068359
0.66614544,15.81445313
1.786878483,13.26953125
0.117719557,15.53125
0.772264624,14.69921875
9.070496541,-0.3125
-0.098250648,15.6953125
0.424630875,15.296875
5.025167669,7.59375
-0.998257347,10.8125
1.533332523,12.56054688
2.213833458,13.109375
0.196261779,12.69140625
4.712437891,5.7734375
0.38755657,15.4921875
1.443579449,12.87304688
1.130492981,13.6953125
2.076805499,14.1953125
0.873515108,3.8984375
0.574596126,16.19921875
-0.96707663,15.74609375
9.415188059,1.15625
4.313922863,8.0625
1.340383286,15.12109375
0.317333735,12.57421875
2.077993539,13.91699219
7.639532488,2.75
7.489281376,4.65625
1.598677653,13.48632813
3.938913812,8.44140625
-1.222083653,15.32421875
2.551888082,10.43554688
0.149896121,15.546875
2.76247438,11.2265625
0.67569694,13.97265625
0.410775932,13.99804688
2.092083697,13.2578125
-0.133312811,16.40625
0.681461044,14.07226563
0.059808665,13.9140625
2.179937183,12.734375
2.267674684,11.02734375
4.994926532,8.03125
-0.580111418,15.12695313
-0.008702494,16.48046875
10.47773286,-1.3125
5.096957713,8.4375
0.118680036,12.01953125
1.811250407,13.953125
1.265328358,11.41015625
1.518976518,13.2421875
4.306035076,9.109375
1.522891322,11.546875
3.65690296,8.193359375
0.031582065,14.96289063
0.079441878,16.36328125
1.688397599,14.12841797
-0.604633627,15.70898438
4.37686355,6.109375
-0.482611415,14.69140625
3.454195267,9.8359375
3.23561779,7.1328125
-0.762911022,16.03710938
0.024669086,12.953125
1.627469159,13.890625
3.390228798,6.614257813
8.140622845,3
4.609781957,8.65625
1.25059063,14.83789063
-0.033818538,14.53710938
1.909620744,11.93359375
4.639495522,7.140625
2.016461925,12.515625
1.521398326,12.83789063
-0.449935951,15.45800781
2.399970795,14.3203125
-0.272516195,15.01953125
0.345379657,15.3125
1.200741281,13.50390625
0.631041472,13.63476563
1.653272318,14.45703125
2.673280191,8.7890625
5.111873786,7.71875
0.407985495,15.8125
0.318114682,14.87109375
0.010538594,11.4921875
-1.055511435,16.76757813
-0.429513546,14.33789063
4.467307752,8.03125
0.97616389,12.72753906
0.852657341,16.04296875
1.216407959,13.01074219
-0.35245022,15.87304688
2.541495716,13.09375
-0.206183401,16.625
1.610752882,10.86962891
0.805742155,13.89257813
6.947936558,2.875
0.245446436,14.27929688
0.432969987,14.16796875
-0.745549649,14.62890625
3.871312018,8
1.594310081,13.81054688
1.215362604,13.82617188
1.341955916,15.91210938
-0.678195159,14.97265625
0.122737328,15.02539063
2.197589495,13.14453125
4.193464931,7.583984375
1.367873478,12.88476563
3.744292052,10.81835938
1.639217257,11.58984375
1.329670047,12.73144531
0.551672997,17.04296875
0.043755268,15.07617188
4.818596033,7.375
0.370955602,13.015625
0.103055504,15.55859375
0.262311686,9.548828125
11.213112,-3.4375
0.952978285,15.54541016
20.86862648,-18.5
0.600926552,13.9609375
0.354942822,14.8671875
-0.626232791,17.00585938
1.722875757,13.3515625
0.908636702,13.59765625
0.65222289,14.96582031
-0.913763563,16.9140625
2.9337448,11.16015625
0.909359846,15.87890625
3.648660617,7.10546875
0.437697447,15.22460938
4.946670406,8.9375
0.825518814,13.30664063
0.803816018,14.01757813
0.370566824,15.54101563
-1.018698216,14.33691406
0.710943609,15.453125
0.331211023,15.96875
1.951750684,14.69140625
0.066391388,13.76757813
0.590456656,15.7421875
0.846524287,13.02734375
0.356766223,13.7109375
0.636252726,15.01367188
0.306389217,15.58203125
0.360386253,14.37890625
3.827996268,11.04492188
0.884240231,15.3515625
-0.647869292,14.03515625
-0.93406729,15.3203125
2.574847961,9.584960938
0.420748672,11.9375
1.683354106,12.28125
0.343254437,15.90722656
-0.590683198,15.91992188
4.796500864,6.81640625
0.823206095,13.97265625
-0.051833207,14.84765625
-0.27620449,14.47460938
-0.280054794,15.6171875
4.211112654,6.836914063
0.498617942,15.27148438
1.039858492,16.05859375
0.870180548,14.95703125
-0.496590562,17.01953125
0.275547627,14.39746094
-0.443838776,15.4765625
8.788612764,1.125
0.91796989,12.65820313
1.068548392,14.38964844
-0.397371534,15.41796875
0.992255856,15.6015625
-0.877022581,16.57910156
0.134692228,16.11621094
1.214035395,15.07617188
0.122935287,13.22167969
0.136654746,14.88085938
0.297575677,12.78222656
0.595586417,15.48339844
0.444378953,15.05859375
6.243604628,5.5
0.067812822,15.34960938
-0.067142121,16.00195313
1.765968104,10.55859375
1.061572849,14.58984375
0.7302471,12.62304688
-1.081892534,16.37304688
0.473024279,12.6171875
1.332355233,10.82421875
1.940389093,15.0703125
0.886506155,11.67773438
2.110053881,12.1171875
-0.250864262,16.05273438
0.950468658,14.53125
0.769693487,11.59179688
10.1894745,-0.75
-0.372820349,13.79296875
1.041541667,11.60742188
0.643167733,13.96484375
0.684167237,12.85351563
1.064998829,14.94140625
1.078689804,14.57617188
1.271351912,12.61328125
2.220209455,12.34179688
3.172700135,9.96875
0.064967817,14.5234375
0.586118789,12.98828125
1.718092164,13.51171875
-1.184795638,17.34375
0.194060189,15.38183594
0.349756787,14.5234375
3.728209723,9.171875
0.753014574,14.04296875
4.341655754,6.611328125
2.142002305,10.984375
0.589062747,13.60742188
0.923862126,16.265625
0.231768585,14.2109375
4.030587646,8.341796875
3.70545123,10.35546875
1.133327105,15.296875
0.209906178,14.9140625
1.063349445,16.28515625
0.932904011,15.4609375
-1.237655869,16.015625
0.761005418,16.34765625
1.156547905,15.0546875
1.908420072,12.68945313
0.566703965,14.55957031
-0.252100487,15.26171875
0.048580328,15.51953125
0.534424244,13.31640625
1.833176973,11.64453125
1.101624362,14.27734375
2.97817561,10.78710938
0.391445113,14.15917969
0.011295015,15.7734375
6.343198585,5.6875
1.176467455,2.70703125
3.452947728,11.93164063
-0.006341808,15.0234375
1.685032584,12.78125
0.486094826,12.328125
0.973395951,15.8515625
1.213396091,11.52099609
1.287622637,15.59570313
2.788203879,11.26953125
0.885677451,13.48828125
0.679430544,13.67578125
8.129755405,3.0625
0.494965674,15.77148438
2.780386718,11.8828125
1.03128588,13.93554688
0.682027981,14.41015625
-0.038929763,16.62988281
5.383051421,7.625
0.657955149,16.38671875
3.801036135,10.5234375
4.260510867,8.5
0.134848441,15.484375
1.254983402,12.8527832
1.189839761,13.5859375
-0.110017657,15.7890625
0.695774297,15.57421875
2.036959948,12.38867188
-0.598983875,16.57421875
1.800506743,13.703125
-0.88830016,6.828125
-0.596949015,15.39257813
4.012596519,9.90625
1.907307913,11.5390625
0.596468004,15.93164063
2.665239741,11.09765625
-0.123492179,16.2109375
3.339759163,12.0390625
0.694898621,14.54101563
4.404304664,8.60546875
0.110089903,17.35351563
0.947442495,16.265625
-0.852009397,6.453125
-0.766773143,15.72070313
0.716650507,13.5703125
0.614787881,13.44042969
0.937218949,14.59765625
-0.251773714,15.79199219
13.33808084,-6.125
1.842217204,13.4140625
-0.437304098,15.72265625
3.33457497,11.00976563
0.371533244,15.453125
-0.088313176,14.58398438
0.597779413,11.2734375
-0.562590521,15.75097656
2.504013784,11.46289063
-0.047660953,16.046875
-0.103292952,15.68359375
0.804129337,16.32421875
2.138483931,10.28710938
1.96685414,11.80078125
7.530119067,3.375
-1.282761797,16.92773438
0.479598345,15.3203125
2.85695891,12.10449219
-0.057611598,16.68359375
-0.417115191,14.92382813
1.261062418,14.56054688
2.904874464,10.07421875
-0.024781376,12.95703125
0.813770189,15.34570313
1.18842043,12.12890625
-1.192298314,9.15234375
1.225815037,13.50585938
0.495818536,14.3515625
0.452618153,11.88671875
2.43545419,10.6484375
4.12680538,8.53125
2.802671572,12.74804688
-0.320350507,15.9921875
0.07639872,13.9375
0.537040539,14.92382813
0.382655353,16.5625
-0.315945783,15.515625
0.11744872,15.40625
1.197393677,14.09375
-0.596450319,15.72558594
1.732933054,9.241210938
0.931469687,16.54296875
-0.075709413,15.32617188
0.205662883,12.6875
1.114788927,14.39306641
4.640700445,7.00390625
0.693293656,15.4921875
0.411061384,14.82421875
0.98371983,16.2578125
0.46711221,13.97265625
2.004424683,12.31054688
3.328742815,12.5625
2.546787633,13.06640625
-0.548828995,16.07421875
1.293145906,14.93359375
-0.078525017,16.1953125
0.104749303,15.3671875
3.258569465,9.43359375
2.119681745,12.078125
2.416502109,11.7265625
-0.626029755,15.77539063
0.08735077,16.0703125
0.733781621,13.45507813
0.531750762,15.26953125
0.870608902,14.8046875
-0.685742079,16.94921875
0.030638262,13.57910156
0.610116047,14.07617188
1.498661151,10.26074219
1.161756319,11.27539063
2.019660277,14.17285156
2.564585232,11.74609375
-0.79703909,16.31054688
-0.6434257,16.83984375
1.298345215,11.17578125
0.544261394,16.0859375
1.542365842,12.50195313
1.690142578,12.48242188
2.011905021,13.56054688
2.371389781,13.04296875
-0.110938939,16.43359375
3.709748258,9.634765625
0.275206954,14.875
2.121701257,14.0625
2.95017418,10.84375
0.435047212,15.31152344
3.641484414,11.265625
0.165173211,15.54199219
1.190827182,13.19140625
0.383810473,13.06054688
-1.08790999,15.60546875
1.61148775,13.2890625
2.046883228,10.18359375
3.161549082,9.75
-0.285060343,16.2578125
-0.484249678,16.1015625
-0.634355823,14.74511719
4.300773106,8.91796875
-0.751339499,15.49804688
0.557417968,15.2109375
1.437411599,14.40625
1.170140944,13.74609375
2.586005808,12.53710938
0.224386131,13.87695313
2.539626519,12.52246094
0.376046236,15.42578125
1.180030945,10.36328125
0.309159502,15.125
3.660418578,4.66015625
1.289632056,13.3671875
0.016653674,15.7734375
-0.505323557,13.70117188
3.063573852,10.671875
-0.632370059,16.57226563
-1.332788408,16.58984375
2.794554715,9.546875
-0.198266163,15.52832031
-0.52891738,16.9140625
-0.230821512,14.234375
0.282869741,15.3671875
-0.05073616,14.23632813
-0.237263466,14.9921875
7.317472235,3.9375
0.003902647,13.6796875
2.277998858,13.92773438
0.042844944,15.7265625
4.924997892,7.796875
2.805399394,13.09179688
4.552982697,6.345703125
1.819561084,14.68359375
-0.400573415,15.05273438
2.020786358,11.34375
0.026276934,14.89648438
0.162309512,14.59179688
0.358305171,8.08203125
-0.970301397,15.77734375
-0.610014447,15.57617188
0.139908751,12.3984375
3.866483305,11.0078125
4.907612694,7.578125
0.770261514,14.66796875
0.416465322,13.3984375
0.70613287,13.78125
-0.254939738,16.453125
0.163317167,13.02539063
1.175064222,12.671875
1.791734404,12.56640625
3.763116286,8.1875
0.858696725,13.91015625
2.279117088,6.2890625
-0.559079747,16.421875
1.888060349,12.66015625
0.698642856,16.0546875
-0.199169657,15.20800781
1.445919498,10.86474609
4.459878175,8.15234375
4.226026185,8.625
-0.103093085,16.11328125
0.268248154,14.0390625
1.509044808,14.7109375
0.95094698,16.0703125
0.344366731,15.0390625
-0.133912597,15.4375
0.306437773,12.97460938
2.404793785,12.11523438
0.446668802,14.90625
4.934711004,8.837890625
2.60910505,12.70703125
-0.038279896,15.22265625
1.210541128,13.01171875
0.4773976,14.5859375
2.917619409,12.171875
-0.152598797,18.7734375
-0.207268543,16.56054688
1.347308202,13.21679688
2.153945198,12.70605469
-0.833258939,15.1171875
0.430894928,15.56445313
1.254618717,12.77978516
1.280601166,13.90625
0.606447603,16.3671875
4.022396433,8.9453125
0.195220823,15.29199219
1.257949014,15.24023438
2.673924226,12.109375
4.788514388,7.5
-0.271273335,17.03613281
7.744559474,2.5
3.021590349,1.7734375
-0.846906089,15.15429688
0.094410953,15.74609375
0.733231413,13.8125
0.687037677,12.94238281
0.16369997,15.22460938
1.176246077,15.20703125
4.89864912,6.98046875
0.548073561,14.54589844
0.233366062,16.25585938
1.773216052,12.02197266
-0.370565378,14.86791992
0.09047753,15.60644531
2.008364864,14.5078125
0.487266166,14.77734375
0.229591762,15.19140625
0.38158016,16.7109375
0.340424235,1.4921875
-0.28415548,13.68554688
0.399439224,15.22460938
1.021366654,11.75
2.579765622,13.15429688
-0.218944183,14.76171875
6.694387732,4
1.823554332,13.24804688
1.53749567,14.45703125
4.456992435,8.265625
0.491121148,15.16015625
1.40761814,12.94921875
-0.10172138,17.39648438
8.651209613,1.25
0.10953407,15.828125
2.116653806,11.09375
0.962958689,14.50390625
2.911231307,12.12109375
3.794143219,9.58203125
3.411060844,11.43554688
1.585019056,12.95703125
0.770269921,14.33984375
0.647027597,16.45214844
3.818609617,6.33984375
1.67078801,12.1640625
2.95413388,12.40234375
0.284389034,15.41015625
1.759487597,14.24609375
-0.957549577,15.60644531
5.878009264,7.3125
2.557271317,-0.28125
4.563194419,8.19140625
2.07479779,4.28515625
0.32893924,14.9296875
-0.405827814,15.65625
1.079833026,12.2265625
2.020755757,9.71875
-0.191388618,16.2734375
2.916009199,10.54882813
3.276303954,7.4921875
1.663901909,14.23046875
-0.588120246,10.33984375
-0.592227425,14.78808594
0.658843062,10.7890625
0.510262088,15.06054688
0.386891463,15.0546875
3.860912627,7.5
0.719284951,14.80078125
1.285356664,13.79296875
0.132188499,15.85058594
-0.2801215,15.75585938
0.298673816,16.59765625
1.868883711,13.72851563
0.599811914,15.203125
0.062521038,15.19921875
-0.859532728,16.51757813
1.586862718,14.26171875
1.517553915,13.04882813
2.070875983,11.94335938
3.501841015,11.51367188
3.569049183,9.67578125
3.542166547,11.56640625
1.904549168,13.57421875
1.076095529,16.15625
2.684303979,11.50292969
0.256315233,15.80859375
2.953871972,9.205078125
0.301565114,13.72265625
0.136211709,15.30761719
6.138826214,5.9375
0.334983279,15.21484375
0.258036983,16.34765625
3.472673407,12.48828125
0.4230164,15.3984375
1.692306244,14.59765625
1.996474343,12.15234375
0.363195749,14.72265625
1.75875764,11.37304688
1.163702108,12.703125
-0.69471254,16.13867188
2.539150785,11
-0.357746977,15.65234375
0.433290275,4.125
0.403318597,14.6875
-0.305354049,15.3671875
0.258200832,14.10546875
0.210742824,15.62890625
4.911815658,8.42578125
2.330924554,12.453125
-0.862932631,15.40283203
0.207597453,14.3046875
1.601970296,10.66015625
0.04384203,16.3515625
-1.297199993,16.0390625
0.288164016,15.06640625
1.074791274,15.16015625
0.118335408,14.01953125
-0.218380362,15.0546875
0.494698031,15.34863281
-0.135637424,15.9375
4.571805303,8.099609375
-0.877203275,16.92578125
1.009699206,14.265625
-0.835219733,14.0234375
0.078240886,13.98242188
-0.263768437,15.7890625
-0.01586321,13.75
-0.605343907,15.87109375
1.330937267,13.11132813
0.706295787,14.11621094
-0.121144378,16.91699219
2.907938625,10.59375
5.040653911,3.5
-0.98900846,16.7421875
14.34512406,-7.75
1.673994871,15.48046875
0.322565526,15.359375
0.548820576,14.61816406
1.944881704,12.11328125
0.909998131,12.8515625
0.003063068,13.50976563
-0.635333894,-0.8671875
0.734940457,11.75683594
0.457004174,16.63476563
0.254540383,14.734375
-0.74062016,16.98046875
0.628518965,12.4609375
1.73039957,12.38867188
1.78302853,12.13671875
2.031311478,11.82421875
3.644190842,10.40625
2.13726679,14.02734375
-0.227192206,17.3046875
0.479330993,14.65917969
1.814549534,10.87597656
0.312612278,16.08984375
0.23337574,14.13574219
1.43376905,14.74609375
1.729490821,13.0390625
1.963079994,8.70703125
0.232828379,15.94140625
2.470946494,12.640625
0.643804482,13.69433594
1.119592273,13.86328125
0.289015199,14.76757813
4.730968861,7.9375
1.366482388,14.42578125
0.508894211,14.60742188
0.10760821,12.98046875
6.250763918,5.9375
1.786173873,12.5546875
1.953081841,14.26171875
1.119823568,14.95996094
0.496660453,9.454101563
-0.510058792,15.6015625
0.041257518,16.76171875
-0.485801822,12.90625
2.609249856,8.693359375
0.226903007,8.489257813
3.792244872,10.12109375
4.209156869,9.01953125
1.854209104,8.84765625
-0.234351778,16.60351563
-1.308773432,11.60546875
0.606210744,15.28125
16.89298356,-12.5
5.292970132,6.25
1.110431015,14.63867188
-0.162075967,15.6796875
0.936023358,15.71484375
1.245600856,10.23828125
5.075118723,7.0625
1.081759967,12.76464844
-0.312201243,15.28320313
0.802712385,15.06933594
0.79437672,14.0078125
-0.894818956,16.45727539
0.024101601,16.67578125
0.113413368,14.98730469
0.841009771,7.483398438
2.708039324,10.64453125
3.659230983,10.3828125
0.632535089,15.59375
1.106175177,13.54296875
1.434014926,12.39453125
-0.255081996,15.37890625
1.257028361,15.25
-0.662758961,16.17578125
0.689457031,8.23046875
6.268835229,4.625
0.600038596,14.08300781
-0.801715769,16.37402344
2.05189721,13.88671875
-0.224938574,15.5859375
2.405672956,13.8515625
-0.50588862,14.75
-0.693311548,16.51953125
4.236784694,8.75
0.004708498,15.484375
-0.945367196,16.28515625
1.304688553,12.6640625
-1.262092161,13.0859375
1.834991555,12.62109375
-0.179602142,15.16015625
0.495624647,15.83203125
2.781251812,10.984375
1.255330216,15.6796875
0.190009965,15.64257813
2.623638615,12.46386719
-0.414515538,14.68652344
-0.019697184,15.71191406
2.107965025,12.265625
2.532738079,10.95214844
0.330391971,15.5859375
-0.326310692,16.38671875
7.114606462,1
0.875039826,14.47070313
2.943468008,10.6640625
0.293526724,15.5078125
-0.333604662,16.265625
0.192698029,15.15039063
-0.287655126,16.20507813
0.181151523,13.1015625
2.96767875,12.14550781
9.180720998,0
0.477763541,14.57226563
0.88200717,14.89453125
0.125352383,15.26367188
3.060075137,9.985351563
-0.515568776,16.12304688
0.117383253,14.29492188
0.538480853,13.640625
1.233103543,14.91015625
-0.272704108,16.9921875
1.64397656,13.77929688
1.007975,14.49609375
1.227637022,13.94921875
2.055172027,11.1640625
7.125326636,1
0.723194829,15.43359375
0.156305319,15.76953125
0.510211773,15.8828125
5.79679269,6.625
-1.250900125,16.36328125
-1.837295787,10.26660156
0.663879778,16.4296875
-0.550448307,14.1171875
-1.43194632,8.234375
1.372029918,14.70605469
-0.602093959,14.55566406
1.510983402,13.99609375
-0.026621321,15.3671875
0.858552733,14.7734375
3.502398801,9.83984375
